  38  24   0.7000   0.7000   1.0000    0.75356  0.13897E+00  -0.34050E+02 -0.43930E+02
  38  25   0.7000   0.7000   1.0000    0.75356  0.15263E+00  -0.30455E+02 -0.52024E+02
  38  26   0.7000   0.7000   1.0000    0.75356  0.16742E+00  -0.19990E+02 -0.59646E+02
  38  27   0.7000   0.7000   1.0000    0.75356  0.18345E+00  -0.74380E+01 -0.58171E+02
  38  28   0.7000   0.7000   1.0000    0.75356  0.20081E+00   0.13606E+01 -0.54003E+02
  38  29   0.7000   0.7000   1.0000    0.75356  0.21961E+00   0.98111E+01 -0.52202E+02
  38  30   0.7000   0.7000   1.0000    0.75356  0.23999E+00   0.20588E+02 -0.46962E+02
  38  31   0.7000   0.7000   1.0000    0.75356  0.26206E+00   0.27747E+02 -0.33980E+02
  38  32   0.7000   0.7000   1.0000    0.75356  0.28596E+00   0.29015E+02 -0.23077E+02
  38  33   0.7000   0.7000   1.0000    0.75356  0.31186E+00   0.27861E+02 -0.13576E+02
  38  34   0.7000   0.7000   1.0000    0.75356  0.33992E+00   0.23260E+02 -0.43024E+01
  38  35   0.7000   0.7000   1.0000    0.75356  0.37031E+00   0.16910E+02 -0.95859E+00
  38  36   0.7000   0.7000   1.0000    0.75356  0.40324E+00   0.12293E+02 -0.31605E-01
  38  37   0.7000   0.7000   1.0000    0.75356  0.43890E+00   0.92764E+01  0.00000E+00
  38  38   0.7000   0.7000   1.0000    0.75356  0.47754E+00   0.73025E+01  0.00000E+00
  38  39   0.7000   0.7000   1.0000    0.75356  0.51940E+00   0.58658E+01  0.00000E+00
  38  40   0.7000   0.7000   1.0000    0.75356  0.56474E+00   0.47717E+01  0.00000E+00
  38  41   0.7000   0.7000   1.0000    0.75356  0.61385E+00   0.39165E+01  0.00000E+00
  38  42   0.7000   0.7000   1.0000    0.75356  0.66706E+00   0.32362E+01  0.00000E+00
  38  43   0.7000   0.7000   1.0000    0.75356  0.72470E+00   0.26878E+01  0.00000E+00
  38  44   0.7000   0.7000   1.0000    0.75356  0.78714E+00   0.22415E+01  0.00000E+00
  38  45   0.7000   0.7000   1.0000    0.75356  0.85478E+00   0.18755E+01  0.00000E+00
  38  46   0.7000   0.7000   1.0000    0.75356  0.92806E+00   0.15735E+01  0.00000E+00
  38  47   0.7000   0.7000   1.0000    0.75356  0.10074E+01   0.13231E+01  0.00000E+00
  38  48   0.7000   0.7000   1.0000    0.75356  0.10934E+01   0.11145E+01  0.00000E+00
  38  49   0.7000   0.7000   1.0000    0.75356  0.11866E+01   0.94034E+00  0.00000E+00
  38  50   0.7000   0.7000   1.0000    0.75356  0.12875E+01   0.79440E+00  0.00000E+00
  38  51   0.7000   0.7000   1.0000    0.75356  0.13968E+01   0.67187E+00  0.00000E+00
  38  52   0.7000   0.7000   1.0000    0.75356  0.15152E+01   0.56877E+00  0.00000E+00
  38  53   0.7000   0.7000   1.0000    0.75356  0.16435E+01   0.48189E+00  0.00000E+00
  38  54   0.7000   0.7000   1.0000    0.75356  0.17825E+01   0.40856E+00  0.00000E+00


  39   0   0.7000   0.8000   1.1000    0.72711  0.00000E+00  -0.50988E+02  0.00000E+00
  39   1   0.7000   0.8000   1.1000    0.72711  0.10411E-02  -0.50999E+02  0.00000E+00
  39   2   0.7000   0.8000   1.1000    0.72711  0.32100E-02  -0.51095E+02  0.00000E+00
  39   3   0.7000   0.8000   1.1000    0.72711  0.55595E-02  -0.51335E+02 -0.19544E-02
  39   4   0.7000   0.8000   1.1000    0.72711  0.81047E-02  -0.51776E+02 -0.80053E-01
  39   5   0.7000   0.8000   1.1000    0.72711  0.10862E-01  -0.52380E+02 -0.38085E+00
  39   6   0.7000   0.8000   1.1000    0.72711  0.13849E-01  -0.53051E+02 -0.90330E+00
  39   7   0.7000   0.8000   1.1000    0.72711  0.17084E-01  -0.53784E+02 -0.15909E+01
  39   8   0.7000   0.8000   1.1000    0.72711  0.20589E-01  -0.54620E+02 -0.24810E+01
  39   9   0.7000   0.8000   1.1000    0.72711  0.24386E-01  -0.55597E+02 -0.36508E+01
  39  10   0.7000   0.8000   1.1000    0.72711  0.28500E-01  -0.56605E+02 -0.53340E+01
  39  11   0.7000   0.8000   1.1000    0.72711  0.32956E-01  -0.57512E+02 -0.74554E+01
  39  12   0.7000   0.8000   1.1000    0.72711  0.37782E-01  -0.58081E+02 -0.10229E+02
  39  13   0.7000   0.8000   1.1000    0.72711  0.43011E-01  -0.58004E+02 -0.13300E+02
  39  14   0.7000   0.8000   1.1000    0.72711  0.48676E-01  -0.57501E+02 -0.16150E+02
  39  15   0.7000   0.8000   1.1000    0.72711  0.54812E-01  -0.56948E+02 -0.19029E+02
  39  16   0.7000   0.8000   1.1000    0.72711  0.61459E-01  -0.56132E+02 -0.22441E+02
  39  17   0.7000   0.8000   1.1000    0.72711  0.68660E-01  -0.54687E+02 -0.26095E+02
  39  18   0.7000   0.8000   1.1000    0.72711  0.76461E-01  -0.52500E+02 -0.29763E+02
  39  19   0.7000   0.8000   1.1000    0.72711  0.84912E-01  -0.49627E+02 -0.33023E+02
  39  20   0.7000   0.8000   1.1000    0.72711  0.94066E-01  -0.46831E+02 -0.35393E+02
  39  21   0.7000   0.8000   1.1000    0.72711  0.10398E+00  -0.44089E+02 -0.38441E+02
  39  22   0.7000   0.8000   1.1000    0.72711  0.11472E+00  -0.40941E+02 -0.41345E+02
  39  23   0.7000   0.8000   1.1000    0.72711  0.12636E+00  -0.37538E+02 -0.44543E+02
  39  24   0.7000   0.8000   1.1000    0.72711  0.13897E+00  -0.33133E+02 -0.48437E+02
  39  25   0.7000   0.8000   1.1000    0.72711  0.15263E+00  -0.27639E+02 -0.51669E+02
  39  26   0.7000   0.8000   1.1000    0.72711  0.16742E+00  -0.20691E+02 -0.55340E+02
  39  27   0.7000   0.8000   1.1000    0.72711  0.18345E+00  -0.11123E+02 -0.57721E+02
  39  28   0.7000   0.8000   1.1000    0.72711  0.20081E+00  -0.87864E+00 -0.55644E+02
  39  29   0.7000   0.8000   1.1000    0.72711  0.21961E+00   0.78181E+01 -0.51626E+02
  39  30   0.7000   0.8000   1.1000    0.72711  0.23999E+00   0.16923E+02 -0.47533E+02
  39  31   0.7000   0.8000   1.1000    0.72711  0.26206E+00   0.24733E+02 -0.37331E+02
  39  32   0.7000   0.8000   1.1000    0.72711  0.28596E+00   0.26731E+02 -0.25615E+02
  39  33   0.7000   0.8000   1.1000    0.72711  0.31186E+00   0.26612E+02 -0.18837E+02
  39  34   0.7000   0.8000   1.1000    0.72711  0.33992E+00   0.25080E+02 -0.91133E+01
  39  35   0.7000   0.8000   1.1000    0.72711  0.37031E+00   0.19857E+02 -0.26614E+01
  39  36   0.7000   0.8000   1.1000    0.72711  0.40324E+00   0.14411E+02 -0.39976E+00
  39  37   0.7000   0.8000   1.1000    0.72711  0.43890E+00   0.10593E+02 -0.22991E-05
  39  38   0.7000   0.8000   1.1000    0.72711  0.47754E+00   0.81546E+01  0.00000E+00
  39  39   0.7000   0.8000   1.1000    0.72711  0.51940E+00   0.64864E+01  0.00000E+00
  39  40   0.7000   0.8000   1.1000    0.72711  0.56474E+00   0.52442E+01  0.00000E+00
  39  41   0.7000   0.8000   1.1000    0.72711  0.61385E+00   0.42860E+01  0.00000E+00
  39  42   0.7000   0.8000   1.1000    0.72711  0.66706E+00   0.35305E+01  0.00000E+00
  39  43   0.7000   0.8000   1.1000    0.72711  0.72470E+00   0.29254E+01  0.00000E+00
  39  44   0.7000   0.8000   1.1000    0.72711  0.78714E+00   0.24352E+01  0.00000E+00
  39  45   0.7000   0.8000   1.1000    0.72711  0.85478E+00   0.20347E+01  0.00000E+00
  39  46   0.7000   0.8000   1.1000    0.72711  0.92806E+00   0.17050E+01  0.00000E+00
  39  47   0.7000   0.8000   1.1000    0.72711  0.10074E+01   0.14323E+01  0.00000E+00
  39  48   0.7000   0.8000   1.1000    0.72711  0.10934E+01   0.12057E+01  0.00000E+00
  39  49   0.7000   0.8000   1.1000    0.72711  0.11866E+01   0.10166E+01  0.00000E+00
  39  50   0.7000   0.8000   1.1000    0.72711  0.12875E+01   0.85838E+00  0.00000E+00
  39  51   0.7000   0.8000   1.1000    0.72711  0.13968E+01   0.72566E+00  0.00000E+00
  39  52   0.7000   0.8000   1.1000    0.72711  0.15152E+01   0.61409E+00  0.00000E+00
  39  53   0.7000   0.8000   1.1000    0.72711  0.16435E+01   0.52013E+00  0.00000E+00
  39  54   0.7000   0.8000   1.1000    0.72711  0.17825E+01   0.44087E+00  0.00000E+00


  40   0   0.8000   0.8000   1.2000    0.83960  0.00000E+00  -0.52447E+02  0.00000E+00
  40   1   0.8000   0.8000   1.2000    0.83960  0.10411E-02  -0.52455E+02  0.00000E+00
  40   2   0.8000   0.8000   1.2000    0.83960  0.32100E-02  -0.52525E+02  0.00000E+00
  40   3   0.8000   0.8000   1.2000    0.83960  0.55595E-02  -0.52688E+02  0.00000E+00
  40   4   0.8000   0.8000   1.2000    0.83960  0.81047E-02  -0.53001E+02 -0.32762E-03
  40   5   0.8000   0.8000   1.2000    0.83960  0.10862E-01  -0.53485E+02 -0.10788E+00
  40   6   0.8000   0.8000   1.2000    0.83960  0.13849E-01  -0.54108E+02 -0.34827E+00
  40   7   0.8000   0.8000   1.2000    0.83960  0.17084E-01  -0.54890E+02 -0.70874E+00
  40   8   0.8000   0.8000   1.2000    0.83960  0.20589E-01  -0.55871E+02 -0.12583E+01
  40   9   0.8000   0.8000   1.2000    0.83960  0.24386E-01  -0.57091E+02 -0.20543E+01
  40  10   0.8000   0.8000   1.2000    0.83960  0.28500E-01  -0.58641E+02 -0.32405E+01
  40  11   0.8000   0.8000   1.2000    0.83960  0.32956E-01  -0.60307E+02 -0.53017E+01
  40  12   0.8000   0.8000   1.2000    0.83960  0.37782E-01  -0.61893E+02 -0.80469E+01
  40  13   0.8000   0.8000   1.2000    0.83960  0.43011E-01  -0.62782E+02 -0.12195E+02
  40  14   0.8000   0.8000   1.2000    0.83960  0.48676E-01  -0.62125E+02 -0.16680E+02
  40  15   0.8000   0.8000   1.2000    0.83960  0.54812E-01  -0.60634E+02 -0.20029E+02
  40  16   0.8000   0.8000   1.2000    0.83960  0.61459E-01  -0.59236E+02 -0.23035E+02
  40  17   0.8000   0.8000   1.2000    0.83960  0.68660E-01  -0.57917E+02 -0.26145E+02
  40  18   0.8000   0.8000   1.2000    0.83960  0.76461E-01  -0.56330E+02 -0.29666E+02
  40  19   0.8000   0.8000   1.2000    0.83960  0.84912E-01  -0.54523E+02 -0.33049E+02
  40  20   0.8000   0.8000   1.2000    0.83960  0.94066E-01  -0.52841E+02 -0.36982E+02
  40  21   0.8000   0.8000   1.2000    0.83960  0.10398E+00  -0.49048E+02 -0.43238E+02
  40  22   0.8000   0.8000   1.2000    0.83960  0.11472E+00  -0.43756E+02 -0.45900E+02
  40  23   0.8000   0.8000   1.2000    0.83960  0.12636E+00  -0.39706E+02 -0.48509E+02
  40  24   0.8000   0.8000   1.2000    0.83960  0.13897E+00  -0.34478E+02 -0.53302E+02
  40  25   0.8000   0.8000   1.2000    0.83960  0.15263E+00  -0.27192E+02 -0.56242E+02
  40  26   0.8000   0.8000   1.2000    0.83960  0.16742E+00  -0.19250E+02 -0.57953E+02
  40  27   0.8000   0.8000   1.2000    0.83960  0.18345E+00  -0.10493E+02 -0.58545E+02
  40  28   0.8000   0.8000   1.2000    0.83960  0.20081E+00  -0.12959E+01 -0.56940E+02
  40  29   0.8000   0.8000   1.2000    0.83960  0.21961E+00   0.75471E+01 -0.53501E+02
  40  30   0.8000   0.8000   1.2000    0.83960  0.23999E+00   0.16659E+02 -0.48767E+02
  40  31   0.8000   0.8000   1.2000    0.83960  0.26206E+00   0.23977E+02 -0.38980E+02
  40  32   0.8000   0.8000   1.2000    0.83960  0.28596E+00   0.26788E+02 -0.28542E+02
  40  33   0.8000   0.8000   1.2000    0.83960  0.31186E+00   0.26987E+02 -0.20147E+02
  40  34   0.8000   0.8000   1.2000    0.83960  0.33992E+00   0.25875E+02 -0.12070E+02
  40  35   0.8000   0.8000   1.2000    0.83960  0.37031E+00   0.21765E+02 -0.39663E+01
  40  36   0.8000   0.8000   1.2000    0.83960  0.40324E+00   0.16018E+02 -0.83266E+00
  40  37   0.8000   0.8000   1.2000    0.83960  0.43890E+00   0.11712E+02 -0.99156E-02
  40  38   0.8000   0.8000   1.2000    0.83960  0.47754E+00   0.88941E+01  0.00000E+00
  40  39   0.8000   0.8000   1.2000    0.83960  0.51940E+00   0.70377E+01  0.00000E+00
  40  40   0.8000   0.8000   1.2000    0.83960  0.56474E+00   0.56733E+01  0.00000E+00
  40  41   0.8000   0.8000   1.2000    0.83960  0.61385E+00   0.46278E+01  0.00000E+00
  40  42   0.8000   0.8000   1.2000    0.83960  0.66706E+00   0.38068E+01  0.00000E+00
  40  43   0.8000   0.8000   1.2000    0.83960  0.72470E+00   0.31512E+01  0.00000E+00
  40  44   0.8000   0.8000   1.2000    0.83960  0.78714E+00   0.26212E+01  0.00000E+00
  40  45   0.8000   0.8000   1.2000    0.83960  0.85478E+00   0.21888E+01  0.00000E+00
  40  46   0.8000   0.8000   1.2000    0.83960  0.92806E+00   0.18333E+01  0.00000E+00
  40  47   0.8000   0.8000   1.2000    0.83960  0.10074E+01   0.15395E+01  0.00000E+00
  40  48   0.8000   0.8000   1.2000    0.83960  0.10934E+01   0.12955E+01  0.00000E+00
  40  49   0.8000   0.8000   1.2000    0.83960  0.11866E+01   0.10921E+01  0.00000E+00
  40  50   0.8000   0.8000   1.2000    0.83960  0.12875E+01   0.92192E+00  0.00000E+00
  40  51   0.8000   0.8000   1.2000    0.83960  0.13968E+01   0.77925E+00  0.00000E+00
  40  52   0.8000   0.8000   1.2000    0.83960  0.15152E+01   0.65935E+00  0.00000E+00
  40  53   0.8000   0.8000   1.2000    0.83960  0.16435E+01   0.55840E+00  0.00000E+00
  40  54   0.8000   0.8000   1.2000    0.83960  0.17825E+01   0.47327E+00  0.00000E+00


  41   0   0.6000   1.0000   1.0000    0.59369  0.00000E+00  -0.42738E+02  0.00000E+00
  41   1   0.6000   1.0000   1.0000    0.59369  0.10411E-02  -0.42745E+02  0.00000E+00
  41   2   0.6000   1.0000   1.0000    0.59369  0.32100E-02  -0.42806E+02  0.00000E+00
  41   3   0.6000   1.0000   1.0000    0.59369  0.55595E-02  -0.42948E+02  0.00000E+00
  41   4   0.6000   1.0000   1.0000    0.59369  0.81047E-02  -0.43224E+02 -0.12250E-05
  41   5   0.6000   1.0000   1.0000    0.59369  0.10862E-01  -0.43698E+02 -0.84706E-01
  41   6   0.6000   1.0000   1.0000    0.59369  0.13849E-01  -0.44271E+02 -0.45360E+00
  41   7   0.6000   1.0000   1.0000    0.59369  0.17084E-01  -0.44842E+02 -0.96302E+00
  41   8   0.6000   1.0000   1.0000    0.59369  0.20589E-01  -0.45446E+02 -0.16069E+01
  41   9   0.6000   1.0000   1.0000    0.59369  0.24386E-01  -0.46097E+02 -0.24126E+01
  41  10   0.6000   1.0000   1.0000    0.59369  0.28500E-01  -0.46792E+02 -0.34096E+01
  41  11   0.6000   1.0000   1.0000    0.59369  0.32956E-01  -0.47528E+02 -0.46234E+01
  41  12   0.6000   1.0000   1.0000    0.59369  0.37782E-01  -0.48305E+02 -0.60960E+01
  41  13   0.6000   1.0000   1.0000    0.59369  0.43011E-01  -0.49143E+02 -0.78784E+01
  41  14   0.6000   1.0000   1.0000    0.59369  0.48676E-01  -0.50024E+02 -0.10133E+02
  41  15   0.6000   1.0000   1.0000    0.59369  0.54812E-01  -0.51398E+02 -0.12870E+02
  41  16   0.6000   1.0000   1.0000    0.59369  0.61459E-01  -0.50566E+02 -0.19281E+02
  41  17   0.6000   1.0000   1.0000    0.59369  0.68660E-01  -0.47579E+02 -0.21756E+02
  41  18   0.6000   1.0000   1.0000    0.59369  0.76461E-01  -0.45602E+02 -0.23742E+02
  41  19   0.6000   1.0000   1.0000    0.59369  0.84912E-01  -0.44074E+02 -0.25906E+02
  41  20   0.6000   1.0000   1.0000    0.59369  0.94066E-01  -0.42585E+02 -0.28565E+02
  41  21   0.6000   1.0000   1.0000    0.59369  0.10398E+00  -0.40364E+02 -0.31908E+02
  41  22   0.6000   1.0000   1.0000    0.59369  0.11472E+00  -0.37528E+02 -0.34395E+02
  41  23   0.6000   1.0000   1.0000    0.59369  0.12636E+00  -0.35227E+02 -0.36437E+02
  41  24   0.6000   1.0000   1.0000    0.59369  0.13897E+00  -0.33642E+02 -0.39569E+02
  41  25   0.6000   1.0000   1.0000    0.59369  0.15263E+00  -0.31535E+02 -0.45385E+02
  41  26   0.6000   1.0000   1.0000    0.59369  0.16742E+00  -0.22120E+02 -0.56213E+02
  41  27   0.6000   1.0000   1.0000    0.59369  0.18345E+00  -0.99309E+01 -0.53351E+02
  41  28   0.6000   1.0000   1.0000    0.59369  0.20081E+00  -0.23982E+01 -0.51770E+02
  41  29   0.6000   1.0000   1.0000    0.59369  0.21961E+00   0.85711E+01 -0.52774E+02
  41  30   0.6000   1.0000   1.0000    0.59369  0.23999E+00   0.19304E+02 -0.42358E+02
  41  31   0.6000   1.0000   1.0000    0.59369  0.26206E+00   0.23539E+02 -0.32365E+02
  41  32   0.6000   1.0000   1.0000    0.59369  0.28596E+00   0.26945E+02 -0.25144E+02
  41  33   0.6000   1.0000   1.0000    0.59369  0.31186E+00   0.26198E+02 -0.11533E+02
  41  34   0.6000   1.0000   1.0000    0.59369  0.33992E+00   0.21253E+02 -0.64771E+01
  41  35   0.6000   1.0000   1.0000    0.59369  0.37031E+00   0.16784E+02 -0.14586E+01
  41  36   0.6000   1.0000   1.0000    0.59369  0.40324E+00   0.12070E+02 -0.12777E+00
  41  37   0.6000   1.0000   1.0000    0.59369  0.43890E+00   0.89863E+01  0.00000E+00
  41  38   0.6000   1.0000   1.0000    0.59369  0.47754E+00   0.70098E+01  0.00000E+00
  41  39   0.6000   1.0000   1.0000    0.59369  0.51940E+00   0.56058E+01  0.00000E+00
  41  40   0.6000   1.0000   1.0000    0.59369  0.56474E+00   0.45470E+01  0.00000E+00
  41  41   0.6000   1.0000   1.0000    0.59369  0.61385E+00   0.37244E+01  0.00000E+00
  41  42   0.6000   1.0000   1.0000    0.59369  0.66706E+00   0.30726E+01  0.00000E+00
  41  43   0.6000   1.0000   1.0000    0.59369  0.72470E+00   0.25489E+01  0.00000E+00
  41  44   0.6000   1.0000   1.0000    0.59369  0.78714E+00   0.21237E+01  0.00000E+00
  41  45   0.6000   1.0000   1.0000    0.59369  0.85478E+00   0.17756E+01  0.00000E+00
  41  46   0.6000   1.0000   1.0000    0.59369  0.92806E+00   0.14887E+01  0.00000E+00
  41  47   0.6000   1.0000   1.0000    0.59369  0.10074E+01   0.12512E+01  0.00000E+00
  41  48   0.6000   1.0000   1.0000    0.59369  0.10934E+01   0.10535E+01  0.00000E+00
  41  49   0.6000   1.0000   1.0000    0.59369  0.11866E+01   0.88856E+00  0.00000E+00
  41  50   0.6000   1.0000   1.0000    0.59369  0.12875E+01   0.75045E+00  0.00000E+00
  41  51   0.6000   1.0000   1.0000    0.59369  0.13968E+01   0.63454E+00  0.00000E+00
  41  52   0.6000   1.0000   1.0000    0.59369  0.15152E+01   0.53707E+00  0.00000E+00
  41  53   0.6000   1.0000   1.0000    0.59369  0.16435E+01   0.45495E+00  0.00000E+00
  41  54   0.6000   1.0000   1.0000    0.59369  0.17825E+01   0.38567E+00  0.00000E+00


  42   0   0.7000   0.9000   1.0000    0.69967  0.00000E+00  -0.45412E+02  0.00000E+00
  42   1   0.7000   0.9000   1.0000    0.69967  0.10411E-02  -0.45418E+02  0.00000E+00
  42   2   0.7000   0.9000   1.0000    0.69967  0.32100E-02  -0.45472E+02 -0.19511E-03
  42   3   0.7000   0.9000   1.0000    0.69967  0.55595E-02  -0.45597E+02 -0.40077E-02
  42   4   0.7000   0.9000   1.0000    0.69967  0.81047E-02  -0.45823E+02 -0.15253E-01
  42   5   0.7000   0.9000   1.0000    0.69967  0.10862E-01  -0.46194E+02 -0.76507E-01
  42   6   0.7000   0.9000   1.0000    0.69967  0.13849E-01  -0.46672E+02 -0.29944E+00
  42   7   0.7000   0.9000   1.0000    0.69967  0.17084E-01  -0.47220E+02 -0.62244E+00
  42   8   0.7000   0.9000   1.0000    0.69967  0.20589E-01  -0.47858E+02 -0.10747E+01
  42   9   0.7000   0.9000   1.0000    0.69967  0.24386E-01  -0.48600E+02 -0.16585E+01
  42  10   0.7000   0.9000   1.0000    0.69967  0.28500E-01  -0.49544E+02 -0.23880E+01
  42  11   0.7000   0.9000   1.0000    0.69967  0.32956E-01  -0.50609E+02 -0.35887E+01
  42  12   0.7000   0.9000   1.0000    0.69967  0.37782E-01  -0.51653E+02 -0.51199E+01
  42  13   0.7000   0.9000   1.0000    0.69967  0.43011E-01  -0.52660E+02 -0.70565E+01
  42  14   0.7000   0.9000   1.0000    0.69967  0.48676E-01  -0.53564E+02 -0.94139E+01
  42  15   0.7000   0.9000   1.0000    0.69967  0.54812E-01  -0.54566E+02 -0.12118E+02
  42  16   0.7000   0.9000   1.0000    0.69967  0.61459E-01  -0.55204E+02 -0.16296E+02
  42  17   0.7000   0.9000   1.0000    0.69967  0.68660E-01  -0.53881E+02 -0.21571E+02
  42  18   0.7000   0.9000   1.0000    0.69967  0.76461E-01  -0.51436E+02 -0.24688E+02
  42  19   0.7000   0.9000   1.0000    0.69967  0.84912E-01  -0.49240E+02 -0.27786E+02
  42  20   0.7000   0.9000   1.0000    0.69967  0.94066E-01  -0.46515E+02 -0.30915E+02
  42  21   0.7000   0.9000   1.0000    0.69967  0.10398E+00  -0.43933E+02 -0.32785E+02
  42  22   0.7000   0.9000   1.0000    0.69967  0.11472E+00  -0.41949E+02 -0.35336E+02
  42  23   0.7000   0.9000   1.0000    0.69967  0.12636E+00  -0.40105E+02 -0.38380E+02
  42  24   0.7000   0.9000   1.0000    0.69967  0.13897E+00  -0.37550E+02 -0.43273E+02
  42  25   0.7000   0.9000   1.0000    0.69967  0.15263E+00  -0.31979E+02 -0.49381E+02
  42  26   0.7000   0.9000   1.0000    0.69967  0.16742E+00  -0.24730E+02 -0.51902E+02
  42  27   0.7000   0.9000   1.0000    0.69967  0.18345E+00  -0.17418E+02 -0.54595E+02
  42  28   0.7000   0.9000   1.0000    0.69967  0.20081E+00  -0.67775E+01 -0.57516E+02
  42  29   0.7000   0.9000   1.0000    0.69967  0.21961E+00   0.37420E+01 -0.52255E+02
  42  30   0.7000   0.9000   1.0000    0.69967  0.23999E+00   0.12038E+02 -0.48458E+02
  42  31   0.7000   0.9000   1.0000    0.69967  0.26206E+00   0.19800E+02 -0.40882E+02
  42  32   0.7000   0.9000   1.0000    0.69967  0.28596E+00   0.24904E+02 -0.31898E+02
  42  33   0.7000   0.9000   1.0000    0.69967  0.31186E+00   0.26682E+02 -0.21616E+02
  42  34   0.7000   0.9000   1.0000    0.69967  0.33992E+00   0.25342E+02 -0.13002E+02
  42  35   0.7000   0.9000   1.0000    0.69967  0.37031E+00   0.21713E+02 -0.55999E+01
  42  36   0.7000   0.9000   1.0000    0.69967  0.40324E+00   0.16597E+02 -0.13778E+01
  42  37   0.7000   0.9000   1.0000    0.69967  0.43890E+00   0.12048E+02 -0.68626E-01
  42  38   0.7000   0.9000   1.0000    0.69967  0.47754E+00   0.89982E+01  0.00000E+00
  42  39   0.7000   0.9000   1.0000    0.69967  0.51940E+00   0.70543E+01  0.00000E+00
  42  40   0.7000   0.9000   1.0000    0.69967  0.56474E+00   0.56571E+01  0.00000E+00
  42  41   0.7000   0.9000   1.0000    0.69967  0.61385E+00   0.45981E+01  0.00000E+00
  42  42   0.7000   0.9000   1.0000    0.69967  0.66706E+00   0.37724E+01  0.00000E+00
  42  43   0.7000   0.9000   1.0000    0.69967  0.72470E+00   0.31164E+01  0.00000E+00
  42  44   0.7000   0.9000   1.0000    0.69967  0.78714E+00   0.25881E+01  0.00000E+00
  42  45   0.7000   0.9000   1.0000    0.69967  0.85478E+00   0.21583E+01  0.00000E+00
  42  46   0.7000   0.9000   1.0000    0.69967  0.92806E+00   0.18060E+01  0.00000E+00
  42  47   0.7000   0.9000   1.0000    0.69967  0.10074E+01   0.15153E+01  0.00000E+00
  42  48   0.7000   0.9000   1.0000    0.69967  0.10934E+01   0.12742E+01  0.00000E+00
  42  49   0.7000   0.9000   1.0000    0.69967  0.11866E+01   0.10735E+01  0.00000E+00
  42  50   0.7000   0.9000   1.0000    0.69967  0.12875E+01   0.90583E+00  0.00000E+00
  42  51   0.7000   0.9000   1.0000    0.69967  0.13968E+01   0.76534E+00  0.00000E+00
  42  52   0.7000   0.9000   1.0000    0.69967  0.15152E+01   0.64737E+00  0.00000E+00
  42  53   0.7000   0.9000   1.0000    0.69967  0.16435E+01   0.54810E+00  0.00000E+00
  42  54   0.7000   0.9000   1.0000    0.69967  0.17825E+01   0.46443E+00  0.00000E+00


  43   0   0.8000   0.8000   1.0000    0.81594  0.00000E+00  -0.49629E+02  0.00000E+00
  43   1   0.8000   0.8000   1.0000    0.81594  0.10411E-02  -0.49639E+02  0.00000E+00
  43   2   0.8000   0.8000   1.0000    0.81594  0.32100E-02  -0.49733E+02 -0.15861E-04
  43   3   0.8000   0.8000   1.0000    0.81594  0.55595E-02  -0.49946E+02 -0.39092E-01
  43   4   0.8000   0.8000   1.0000    0.81594  0.81047E-02  -0.50258E+02 -0.17673E+00
  43   5   0.8000   0.8000   1.0000    0.81594  0.10862E-01  -0.50656E+02 -0.38432E+00
  43   6   0.8000   0.8000   1.0000    0.81594  0.13849E-01  -0.51164E+02 -0.67531E+00
  43   7   0.8000   0.8000   1.0000    0.81594  0.17084E-01  -0.51810E+02 -0.10681E+01
  43   8   0.8000   0.8000   1.0000    0.81594  0.20589E-01  -0.52658E+02 -0.15862E+01
  43   9   0.8000   0.8000   1.0000    0.81594  0.24386E-01  -0.53775E+02 -0.23675E+01
  43  10   0.8000   0.8000   1.0000    0.81594  0.28500E-01  -0.55109E+02 -0.36418E+01
  43  11   0.8000   0.8000   1.0000    0.81594  0.32956E-01  -0.56539E+02 -0.55255E+01
  43  12   0.8000   0.8000   1.0000    0.81594  0.37782E-01  -0.57734E+02 -0.83106E+01
  43  13   0.8000   0.8000   1.0000    0.81594  0.43011E-01  -0.58483E+02 -0.11630E+02
  43  14   0.8000   0.8000   1.0000    0.81594  0.48676E-01  -0.58300E+02 -0.15958E+02
  43  15   0.8000   0.8000   1.0000    0.81594  0.54812E-01  -0.56736E+02 -0.20147E+02
  43  16   0.8000   0.8000   1.0000    0.81594  0.61459E-01  -0.54121E+02 -0.23641E+02
  43  17   0.8000   0.8000   1.0000    0.81594  0.68660E-01  -0.51345E+02 -0.25768E+02
  43  18   0.8000   0.8000   1.0000    0.81594  0.76461E-01  -0.49002E+02 -0.27635E+02
  43  19   0.8000   0.8000   1.0000    0.81594  0.84912E-01  -0.46909E+02 -0.29464E+02
  43  20   0.8000   0.8000   1.0000    0.81594  0.94066E-01  -0.44843E+02 -0.31579E+02
  43  21   0.8000   0.8000   1.0000    0.81594  0.10398E+00  -0.42303E+02 -0.33942E+02
  43  22   0.8000   0.8000   1.0000    0.81594  0.11472E+00  -0.39623E+02 -0.35441E+02
  43  23   0.8000   0.8000   1.0000    0.81594  0.12636E+00  -0.37873E+02 -0.36640E+02
  43  24   0.8000   0.8000   1.0000    0.81594  0.13897E+00  -0.37617E+02 -0.39064E+02
  43  25   0.8000   0.8000   1.0000    0.81594  0.15263E+00  -0.34622E+02 -0.47045E+02
  43  26   0.8000   0.8000   1.0000    0.81594  0.16742E+00  -0.27214E+02 -0.51506E+02
