#  0 [0.0, 0.0, 1.082e-05, 0.0] EPS0001.nlfc.dat.intrabandonly
#  1 [0.0, 0.0, 0.00108194, 0.0] EPS0002.nlfc.dat.intrabandonly
#  2 [0.0, 0.0, 0.00153007, 0.0] EPS0003.nlfc.dat.intrabandonly
#  3 [0.0, 0.0, 0.00216387, 0.0] EPS0004.nlfc.dat.intrabandonly
#  4 [0.0, 0.0, 0.00306015, 0.0] EPS0005.nlfc.dat.intrabandonly
#  5 [0.0, 0.0, 0.00432774, 0.0] EPS0006.nlfc.dat.intrabandonly
# recid omega eps1.... eps2... where num of eps is the number of EPSfiles
242 0.9335 1.0 0.530736092624451 0.530448325881565 0.530293713271249 0.530332446441484 0.529704850438873 0.0 3.2432121803134e-21 -4.56366828587235e-21 1.31243745906677e-20 -3.85774016407902e-21 -2.30262924985454e-21
243 0.9619 1.0 0.558080034786334 0.55781153249912 0.557665635789412 0.557702652287206 0.55711165659672 0.0 3.05411147520873e-21 -4.29758496049717e-21 1.23594666926154e-20 -3.63295393491816e-21 -2.16843916254236e-21
244 0.9913 1.0 0.583829121750375 0.583579955826548 0.583442313510935 0.583477225013752 0.582920865765968 0.0 2.87625573972665e-21 -4.04732233883504e-21 1.1639306886184e-20 -3.42121686688397e-21 -2.04206558377847e-21
245 1.021 1.0 0.608093109212954 0.607839653432718 0.607716053703519 0.607749362029528 0.607225630192722 0.0 2.70966067189547e-21 -3.81142236852181e-21 1.09610844556898e-20 -3.22195763630249e-21 -1.92310465262903e-21
246 1.053 1.0 0.630931975684523 0.630691960837013 0.630574964248131 0.630606492344161 0.630113588609299 0.0 2.5516656799921e-21 -3.58930788490437e-21 1.03223882876086e-20 -3.03419820543743e-21 -1.81103794662909e-21
247 1.085 1.0 0.652436073407063 0.652210266640998 0.652101962694374 0.652131538280257 0.651667239624973 0.0 2.4031052530075e-21 -3.38000515842071e-21 9.72093812825668e-21 -2.85738916842721e-21 -1.70550666795522e-21
248 1.118 1.0 0.67268777006001 0.672475956876433 0.672374076497539 0.672402009003874 0.671964671280864 0.0 2.26321627120685e-21 -3.18311023499925e-21 9.15448310191635e-21 -2.69088073741828e-21 -1.60613102293966e-21
249 1.152 1.0 0.691761094156112 0.691557900319032 0.691464880699212 0.691490428506992 0.691079060384985 0.0 2.13134348593069e-21 -2.99763988429147e-21 8.62110066276149e-21 -2.53410831212481e-21 -1.51257589319459e-21
250 1.187 1.0 0.709720395859272 0.709531767491536 0.709441864533647 0.709466822743308 0.709079180524792 0.0 2.00715636426189e-21 -2.82290189710251e-21 8.11879296697794e-21 -2.38649171172459e-21 -1.42441249406432e-21
251 1.223 1.0 0.726636082918017 0.726454318172968 0.726371751206913 0.726395313057237 0.726030206102332 0.0 1.89023843767491e-21 -2.65831436145075e-21 7.64567687082544e-21 -2.24739029710211e-21 -1.34141548392062e-21
252 1.26 1.0 0.742568442197953 0.742393833414905 0.742314660614006 0.742337250081594 0.741993420528936 0.0 1.78048489678013e-21 -2.50356649251187e-21 7.20018131703755e-21 -2.11648269227753e-21 -1.26326411047299e-21
253 1.299 1.0 0.757567423326842 0.757403515143113 0.757329030796981 0.75734982919979 0.757026306467928 0.0 1.67656357313423e-21 -2.35777330403302e-21 6.78073504787711e-21 -1.99316184582247e-21 -1.18966430902718e-21
254 1.338 1.0 0.771690691225222 0.77153546304463 0.771468400547075 0.771487857139703 0.77118309668383 0.0 1.57902859231407e-21 -2.22024458539947e-21 6.38566266029166e-21 -1.87703343953234e-21 -1.12035121416317e-21
255 1.379 1.0 0.784995844357648 0.784848422049611 0.784782767499327 0.784801526549491 0.784514537997477 0.0 1.48679011253883e-21 -2.09093060974829e-21 6.01366675691624e-21 -1.76769753196002e-21 -1.05507016193603e-21
256 1.421 1.0 0.797518123508009 0.797381460525846 0.797321929150396 0.797339569820267 0.797069387446072 0.0 1.40040844489431e-21 -1.96908686633668e-21 5.66328108314105e-21 -1.66469059467842e-21 -9.93587858801825e-22
257 1.464 1.0 0.809319650184367 0.809188963515851 0.809131022676484 0.80914684138706 0.808892508214353 0.0 1.3189029392098e-21 -1.85437626930312e-21 5.3332863190839e-21 -1.56771546666137e-21 -9.35726563466904e-22
258 1.509 1.0 0.820422491067453 0.820303200276605 0.820249199823518 0.820266130024864 0.820026656343316 0.0 1.24209017345028e-21 -1.74639001196119e-21 5.02255948347747e-21 -1.47632924813941e-21 -8.81208128153281e-22
259 1.555 1.0 0.830886415975079 0.83077479417717 0.830722762850472 0.830737133648334 0.830511919497543 0.0 1.17008574262679e-21 -1.64460503165306e-21 4.72989166261114e-21 -1.39037192140405e-21 -8.29878846528747e-22
260 1.602 1.0 0.840738898709234 0.840633355091178 0.840584234172823 0.840597868253449 0.840386322236097 0.0 1.1018082295525e-21 -1.54876882739107e-21 4.4543696628281e-21 -1.30940783754046e-21 -7.81517591445936e-22
261 1.651 1.0 0.850016493268773 0.849918178862469 0.849872823344725 0.849885287414913 0.849685378247423 0.0 1.03752600751448e-21 -1.45847584313036e-21 4.194917938054e-21 -1.23315567642601e-21 -7.3598333957575e-22
262 1.701 1.0 0.858758878004305 0.858656928249488 0.858618388000212 0.858631080978877 0.858442284019673 0.0 9.77183849729516e-22 -1.37361374264234e-21 3.95053256971503e-21 -1.16125017666613e-21 -6.93105781020675e-22
263 1.753 1.0 0.86698211546356 0.866890519644719 0.866854180362492 0.866866436285126 0.86668918752128 0.0 9.20328634244176e-22 -1.29344640447706e-21 3.72037453698918e-21 -1.09359012536126e-21 -6.52735748973674e-22
264 1.807 1.0 0.874741592247978 0.874650589470996 0.874610990052037 0.874622122572795 0.874455398735112 0.0 8.66748314470715e-22 -1.21813071983602e-21 3.50372718946758e-21 -1.02996193567765e-21 -6.14683267147469e-22
265 1.862 1.0 0.882030301958818 0.88194656354652 0.88191531948719 0.881925954061902 0.88176909811342 0.0 8.16338997913494e-22 -1.14700246283164e-21 3.29954168108062e-21 -9.69946380926035e-22 -5.78916941223973e-22
266 1.919 1.0 0.888905925589 0.888825398144506 0.888793850444999 0.888804932728399 0.888656675921725 0.0 7.68645142158643e-22 -1.08034649942816e-21 3.10731771229322e-21 -9.1339124804486e-22 -5.45179114520077e-22
267 1.977 1.0 0.895379512941346 0.89530079564046 0.895272344791994 0.895282193893439 0.895143074287401 0.0 7.23809770578129e-22 -1.01716487274394e-21 2.92642961946713e-21 -8.60151906092013e-22 -5.13460697056866e-22
268 2.037 1.0 0.901469038748529 0.901410429945126 0.90137237179092 0.901382781108042 0.90125131246129 0.0 6.80287904866085e-22 -9.58742630440903e-22 2.75543962101533e-21 -8.09853477356068e-22 -4.83474136570204e-22
269 2.099 1.0 0.90721351820463 0.907155517629789 0.907118527276174 0.907127427712979 0.907004417801943 0.0 6.40790721765434e-22 -9.02835120737628e-22 2.5948689247627e-21 -7.62601503734821e-22 -4.55326903853815e-22
270 2.163 1.0 0.91261507052523 0.912566901331792 0.912529685531327 0.912537214233692 0.912421927500716 0.0 6.03350831401686e-22 -8.50769244179437e-22 2.44373667673234e-21 -7.18199608247203e-22 -4.28783369709521e-22
271 2.229 1.0 0.917698880283055 0.917656375383616 0.917624529464733 0.9176326556863 0.917523365735561 0.0 5.68035213696099e-22 -8.00644369480658e-22 2.30137711223035e-21 -6.76328345987051e-22 -4.03815606254597e-22
272 2.297 1.0 0.92250112732663 0.922456990242229 0.922422841354348 0.922430801623768 0.922327886959671 0.0 5.34900215145955e-22 -7.54593525908793e-22 2.16722034413977e-21 -6.36925893929091e-22 -3.80268687630615e-22
273 2.367 1.0 0.92701601517 0.926972343188224 0.926942632996037 0.926948981722733 0.926852480400921 0.0 5.03906122205698e-22 -7.10327392384304e-22 2.04100808990492e-21 -5.99874990443891e-22 -3.58136229491229e-22
274 2.439 1.0 0.931271250456991 0.931225866776673 0.931198326154793 0.931204688981534 0.931113701067259 0.0 4.74554920756386e-22 -6.68785559591774e-22 1.92222993848566e-21 -5.64893594234699e-22 -3.37265939218867e-22
275 2.513 1.0 0.935267139053181 0.935231022054382 0.935205519855081 0.935211545019779 0.935126035078759 0.0 4.46644369580896e-22 -6.29997704071165e-22 1.81013184535267e-21 -5.31990448298381e-22 -3.17664354407003e-22
276 2.59 1.0 0.939040732112163 0.939004101675512 0.938979320956561 0.93898578722772 0.938904978168071 0.0 4.20472929135288e-22 -5.93447784047226e-22 1.70480795303467e-21 -5.00963580609981e-22 -2.99146045005833e-22
277 2.669 1.0 0.942588423764076 0.942563210863835 0.942533688313449 0.942539451656063 0.942464113505608 0.0 3.9625251708731e-22 -5.59026309432045e-22 1.60540129945663e-21 -4.71736437951605e-22 -2.81693540210317e-22
278 2.75 1.0 0.945930968133429 0.945901108460988 0.945881609152269 0.945886377848042 0.945815693977895 0.0 3.73276068433305e-22 -5.26302458274032e-22 1.51186576196325e-21 -4.44300613915552e-22 -2.65347053583267e-22
279 2.834 1.0 0.949088519181923 0.949052190592493 0.949033084605636 0.949038505997932 0.948971715892871 0.0 3.51143031825457e-22 -4.95651373166885e-22 1.4236931423775e-21 -4.18362759998424e-22 -2.49837732455919e-22
280 2.92 1.0 0.952052853494186 0.952025221377758 0.952002580248419 0.952007594636079 0.951944187195701 0.0 3.30536849339261e-22 -4.66721134670594e-22 1.34075232069524e-21 -3.93978821958399e-22 -2.35283111601062e-22
281 3.009 1.0 0.954843588012879 0.954819505845538 0.954798458300357 0.954802718367528 0.954743276101653 0.0 3.11683425557447e-22 -4.39535684245956e-22 1.26279066093136e-21 -3.71015966073765e-22 -2.21606253933125e-22
282 3.101 1.0 0.957481631560332 0.957455952922251 0.95743214646609 0.957434727230157 0.957379024830055 0.0 2.93615772579858e-22 -4.1418810994358e-22 1.18917429845857e-21 -3.4942301109576e-22 -2.08635659938285e-22
283 3.195 1.0 0.95994204960018 0.959925677281038 0.959908964999438 0.959914039990017 0.959861651794566 0.0 2.76187856062172e-22 -3.8988218949427e-22 1.11969957313623e-21 -3.29083400665739e-22 -1.96523888226429e-22
284 3.293 1.0 0.962273262805243 0.962263348591459 0.962246743094355 0.962249264101023 0.962199985943696 0.0 2.59903919998683e-22 -3.67537767823576e-22 1.05454385611966e-21 -3.09838702962613e-22 -1.85100387413486e-22
285 3.393 1.0 0.964484831811097 0.964460559452585 0.964445954648367 0.964447814263336 0.964401342341734 0.0 2.44322613798547e-22 -3.45648624890744e-22 9.93033493532567e-22 -2.9178606198837e-22 -1.74350290824347e-22
286 3.496 1.0 0.966555749018808 0.966523558912796 0.96651514457333 0.966519232857425 0.966474601161997 0.0 2.30360735935102e-22 -3.25095041146847e-22 9.35284999049133e-22 -2.74859165890866e-22 -1.64115320846597e-22
287 3.603 1.0 0.968488364492571 0.968480152049983 0.968463996237723 0.96846929565231 0.968428506979717 0.0 2.17707206685945e-22 -3.06441258202157e-22 8.80871215310817e-22 -2.58873834874188e-22 -1.54566857279874e-22
288 3.713 1.0 0.970338300041324 0.970317315742862 0.970303118332088 0.970306455545864 0.97026631566778 0.0 2.04776663845747e-22 -2.89010350797108e-22 8.29413025769044e-22 -2.43706908067195e-22 -1.45582966233064e-22
289 3.826 1.0 0.972050157448595 0.972054389444402 0.972030891632146 0.97203532601695 0.971998898566641 0.0 1.92044086119076e-22 -2.72339741641812e-22 7.81106547042561e-22 -2.2949142942623e-22 -1.37129457600489e-22
290 3.942 1.0 0.973696452912549 0.973672055330309 0.973662125048598 0.973663898557007 0.973629978180971 0.0 1.81500777557571e-22 -2.56526609476682e-22 7.35719285985723e-22 -2.16121394921525e-22 -1.29168516452336e-22
291 4.062 1.0 0.975189386746567 0.975196897506566 0.975193128733881 0.975197482648171 0.975164356955587 0.0 1.70515864791117e-22 -2.40366434163731e-22 6.93477427564174e-22 -2.04046898149778e-22 -1.21850490439803e-22
292 4.186 1.0 0.976645690847425 0.976638256527184 0.976637330625892 0.976643530981101 0.976611115893566 0.0 1.60161369508082e-22 -2.26354676496674e-22 6.53302098257071e-22 -1.92170137981945e-22 -1.14684791927784e-22
293 4.313 1.0 0.97798162296825 0.978001924099116 0.97799959982967 0.978003927926964 0.977972887990771 0.0 1.50865408697114e-22 -2.13423858613525e-22 6.15000337574253e-22 -1.80914498549666e-22 -1.08057294903568e-22
294 4.445 1.0 0.97927761437851 0.979283336365434 0.979280637406942 0.979284758031936 0.979256030728055 0.0 1.42939514491316e-22 -2.0072688416725e-22 5.79486135752591e-22 -1.70393891168002e-22 -1.01875918923414e-22
295 4.58 1.0 0.980482716559972 0.980484107349993 0.98048658128929 0.980490399550521 0.980464025200107 0.0 1.34163812360249e-22 -1.88911860319107e-22 5.45386862526452e-22 -1.60605091195716e-22 -9.5816169011435e-23
296 4.72 1.0 0.981600872274398 0.981631624985498 0.981619806759134 0.981628164724781 0.981602131937269 0.0 1.26265877039518e-22 -1.77936144645601e-22 5.13901600581355e-22 -1.51186586450241e-22 -9.02787869286235e-23
297 4.863 1.0 0.982693192823831 0.982698139135463 0.982692710762571 0.982697936001608 0.982673153126697 0.0 1.18970938157566e-22 -1.67795780368107e-22 4.84000830764616e-22 -1.42417902590948e-22 -8.50370620101799e-23
298 5.012 1.0 0.983698664498762 0.983704703773181 0.983699036827972 0.983705009320299 0.983682568989401 0.0 1.12040741732604e-22 -1.58009190549842e-22 4.55832805325074e-22 -1.34160178677045e-22 -8.01268132327415e-23
299 5.164 1.0 0.98462181900961 0.984658312762905 0.9846524684076 0.984656230438085 0.98463260733865 0.0 1.05131813139396e-22 -1.48650373732121e-22 4.29223430805445e-22 -1.2622959222024e-22 -7.55348604044215e-23
300 5.322 1.0 0.985550985620094 0.985550971989191 0.985541162981862 0.98554811541796 0.985528246317022 0.0 9.80109817824702e-23 -1.40098662322993e-22 4.04441576586204e-22 -1.18981874864276e-22 -7.0993965302551e-23
301 5.484 1.0 0.986354973116893 0.98638492362931 0.986386533723801 0.986389638207375 0.986371346512275 0.0 9.28989221862e-23 -1.31424537785124e-22 3.80780054819237e-22 -1.121120173155e-22 -6.69481183276042e-23
302 5.651 1.0 0.987164665404062 0.987177182692306 0.987177635694533 0.987180694518516 0.987165290621594 0.0 8.77921662080413e-23 -1.23884746350935e-22 3.58747071265042e-22 -1.05624396107168e-22 -6.3025629197788e-23
303 5.823 1.0 0.987902109779368 0.987918283190256 0.987923012402446 0.987928976863301 0.987912151649508 0.0 8.27114120063542e-23 -1.16362010869062e-22 3.37673031596432e-22 -9.94618539517472e-23 -5.95457515820228e-23
304 6.0 1.0 0.988619066685612 0.988638488511979 0.988630892011503 0.98863230289236 0.98861602512062 0.0 7.87455398189794e-23 -1.10572334575291e-22 3.18020130316764e-22 -9.33935817854896e-23 -5.59838626907347e-23
305 6.183 1.0 0.989277497796825 0.98928194177338 0.989290471695349 0.989293818100898 0.989279220715978 0.0 7.43590665639164e-23 -1.03260020731946e-22 2.99564321873834e-22 -8.81927077089936e-23 -5.26427040713634e-23
306 6.371 1.0 0.98989806803873 0.989915697853951 0.989912359245559 0.989918334037425 0.989903453411255 0.0 6.86573890938613e-23 -9.70391156112395e-23 2.82025944446773e-22 -8.3153004469701e-23 -4.96545050881763e-23
307 6.565 1.0 0.990488805572154 0.9905081464173 0.990501042603449 0.990504163868893 0.990491013324045 0.0 6.38328781414535e-23 -9.24705894586706e-23 2.6604688491716e-22 -7.82269512135262e-23 -4.67744149452159e-23
308 6.765 1.0 0.991034191776706 0.991061120823814 0.991057057242655 0.991058772828771 0.991045582229485 0.0 6.05650521352213e-23 -8.64803185447267e-23 2.50151972746506e-22 -7.37068276969734e-23 -4.40355862062984e-23
309 6.971 1.0 0.991579977170861 0.991572921513588 0.99157475207497 0.991579606071947 0.991566786144828 0.0 5.76680398300411e-23 -8.08479002133919e-23 2.35741166354222e-22 -6.94182445768057e-23 -4.16085327066995e-23
310 7.184 1.0 0.992050367704318 0.992064991030074 0.992067650749626 0.992071200302745 0.992057351975961 0.0 5.34850961623171e-23 -7.63962861882946e-23 2.21916004245897e-22 -6.5355646209759e-23 -3.9171684782314e-23
311 7.402 1.0 0.99248650960618 0.992523403063648 0.992524449120283 0.992529127970582 0.992520482995 0.0 5.01320407775578e-23 -7.18806128985778e-23 2.09280763798808e-22 -6.15964020299662e-23 -3.68665628891543e-23
312 7.628 1.0 0.992950380429811 0.99295483892449 0.992964002142239 0.992965743553765 0.992955952288567 0.0 4.84389034726646e-23 -6.7621444614272e-23 1.97029540910256e-22 -5.80409678492952e-23 -3.46338651289259e-23
313 7.86 1.0 0.993338660956439 0.993361225482103 0.993372605224689 0.99337534384935 0.993366833681688 0.0 4.42246059031025e-23 -6.41417735103639e-23 1.85422629863939e-22 -5.472476120315e-23 -3.27068811995328e-23
314 8.1 1.0 0.993699253676811 0.993748413530408 0.993765678033889 0.993765538790398 0.993752636790838 0.0 4.20447076158473e-23 -5.88089450708081e-23 1.75039010932448e-22 -5.15538025721748e-23 -3.0552740837715e-23
315 8.346 1.0 0.994067699209033 0.994110898576287 0.994128012756307 0.99412771452998 0.99411628017235 0.0 4.01207496396691e-23 -5.53411884179388e-23 1.64934196226726e-22 -4.85242858354282e-23 -2.88505332881918e-23
316 8.6 1.0 0.994418162164576 0.994448387818601 0.994469034453609 0.994468953882549 0.994458020318557 0.0 3.77916714388964e-23 -5.16355322367395e-23 1.5544826158194e-22 -4.57426313748937e-23 -2.70205789002404e-23
317 8.862 1.0 0.994712596226003 0.994757552856235 0.994791279683805 0.994795111589759 0.994781024636028 0.0 3.5364962167823e-23 -4.79384378023074e-23 1.46505136562797e-22 -4.2835208214e-23 -2.54449067202144e-23
318 9.132 1.0 0.995044584948254 0.995059265224017 0.99509716803047 0.995095302598524 0.995084541060042 0.0 3.3945448639369e-23 -4.52995112440236e-23 1.37946409769146e-22 -4.0602035480141e-23 -2.40067188553439e-23
319 9.41 1.0 0.99534841885263 0.995351030555369 0.995378838448582 0.995384768212245 0.995372148308728 0.0 3.31715792560193e-23 -4.24053600695053e-23 1.30141624278029e-22 -3.79422414675296e-23 -2.26905569692224e-23
320 9.697 1.0 0.995576754415887 0.995628979801713 0.995652844856765 0.995652025928806 0.995641330244733 0.0 3.099889125302e-23 -4.11694879564902e-23 1.2256523795216e-22 -3.60447259561517e-23 -2.13194204416685e-23
321 9.992 1.0 0.995887447869485 0.995887252681924 0.995902956670711 0.995905504040694 0.995895589544153 0.0 3.10353830661334e-23 -3.86348959102031e-23 1.15489088778643e-22 -3.34473859710851e-23 -2.01251342069872e-23
322 10.3 1.0 0.996080808464327 0.996140963246284 0.996146595842342 0.996141942713436 0.996134342395224 0.0 2.68552918285593e-23 -3.63716929025156e-23 1.08790880961593e-22 -3.18712166995344e-23 -1.8738082563377e-23
323 10.61 1.0 0.996316172716237 0.996349319537179 0.996374597155672 0.996367303326305 0.996359742807612 0.0 2.51814420176302e-23 -3.35600187736831e-23 1.02747551361459e-22 -3.01602496415663e-23 -1.77443918091317e-23
324 10.93 1.0 0.996506095403589 0.996546686658506 0.996582148036082 0.996580296816605 0.99657140685102 0.0 2.31379151369399e-23 -3.06845302931744e-23 9.70537339683023e-23 -2.83084378035276e-23 -1.67648803687346e-23
325 11.27 1.0 0.996682786554774 0.996753097143955 0.996779349247881 0.996778592639788 0.996771738115096 0.0 2.35875871937898e-23 -2.99442384611414e-23 9.11414462135465e-23 -2.68361902992709e-23 -1.58447002719615e-23
326 11.61 1.0 0.996922794321365 0.996949956398681 0.996970135088546 0.996966065625401 0.996959465984028 0.0 2.22102138762819e-23 -2.81347294130687e-23 8.53853248310948e-23 -2.52170349143746e-23 -1.48059444770549e-23
327 11.96 1.0 0.99703412435388 0.997135117232625 0.997139702046585 0.997146995734599 0.997134475614068 0.0 2.02094548266629e-23 -2.71712630233999e-23 8.06655897157887e-23 -2.32023516523872e-23 -1.40939570391486e-23
328 12.33 1.0 0.997226485264634 0.99728658006814 0.997311368754173 0.997309656949693 0.997302337888542 0.0 2.047095721436e-23 -2.46216498114732e-23 7.5743588521275e-23 -2.23350027728975e-23 -1.29694654597751e-23
329 12.7 1.0 0.997416241715346 0.997448341423528 0.997468589221066 0.997470289713056 0.997460467253948 0.0 1.75507709291285e-23 -2.28237691540875e-23 7.21836915291578e-23 -2.05625000493953e-23 -1.23438745008054e-23
330 13.09 1.0 0.997581365312027 0.99759053190944 0.997622665002409 0.997614660095623 0.997606841399319 0.0 1.76582668571489e-23 -2.02803185177892e-23 6.76545309513655e-23 -1.97234980856142e-23 -1.15461555690694e-23
331 13.49 1.0 0.997718526543742 0.997722780313194 0.997754775204425 0.99775214870026 0.997746993406514 0.0 1.72609678389323e-23 -1.87633888767006e-23 6.34929868547574e-23 -1.84229624620186e-23 -1.0949259857512e-23
332 13.9 1.0 0.997788743892802 0.997874591458073 0.997882265620437 0.997885752510392 0.997877341664062 0.0 1.57056097221183e-23 -2.06374537198851e-23 5.97678895450385e-23 -1.74960615154085e-23 -1.04592944949338e-23
333 14.32 1.0 0.99796018073162 0.997980135221662 0.998011464533807 0.998009924846122 0.99800194516599 0.0 1.40689730714538e-23 -1.87012534453868e-23 5.66809421055363e-23 -1.68805666333798e-23 -9.85800595449214e-24
334 14.76 1.0 0.998092086495622 0.99810616377476 0.998129752843943 0.998121372644579 0.998118072077597 0.0 1.32844684090264e-23 -1.59467436776237e-23 5.38103450320113e-23 -1.58846715966127e-23 -8.99010587383361e-24
335 15.21 1.0 0.998151150523169 0.998211647105165 0.998228328959119 0.9982330928536 0.998226469507119 0.0 1.16147567835222e-23 -1.63950846102827e-23 5.00730454855807e-23 -1.47807269555677e-23 -8.68814027860208e-24
